id,title,description,images_url,price,created_at,updated_at
0000000000911,NULL,Floral Bouquet 16.99,images/noImage.jpg,16.99,7/11/2013 13:46,7/11/2013 13:46
0000000000912,NULL,Floral Bouquet 17.49,images/noImage.jpg,17.49,7/11/2013 13:46,7/11/2013 13:46
0000000000913,NULL,Floral Bouquet 17.99,images/noImage.jpg,17.99,7/11/2013 13:46,7/11/2013 13:46
0000000000914,NULL,Floral Bouquet 18.49,images/noImage.jpg,18.49,7/11/2013 13:46,7/11/2013 13:46
0000000000915,NULL,Floral Bouquet 18.99,images/noImage.jpg,18.99,7/11/2013 13:46,7/11/2013 13:46
0000000000916,NULL,Floral Bouquet 19.49,images/noImage.jpg,19.49,7/11/2013 13:46,7/11/2013 13:46
0000000000917,NULL,Floral Bouquet 19.99,images/noImage.jpg,19.99,7/11/2013 13:46,7/11/2013 13:46
0000000000918,NULL,Floral 20.99,images/noImage.jpg,20.99,7/11/2013 13:46,7/11/2013 13:46
0000000000919,NULL,Floral 21.99,images/noImage.jpg,21.99,7/11/2013 13:46,7/11/2013 13:46
0000000000920,NULL,Floral 22.99,images/noImage.jpg,22.99,7/11/2013 13:46,7/11/2013 13:46
0000000000921,NULL,Floral 23.99,images/noImage.jpg,23.99,7/11/2013 13:46,7/11/2013 13:46
0000000000922,NULL,Floral 24.99,images/noImage.jpg,24.99,7/11/2013 13:46,7/11/2013 13:46
0000000000923,NULL,Floral 25.99,images/noImage.jpg,25.99,7/11/2013 13:46,7/11/2013 13:46
0000000000924,NULL,Floral 26.99,images/noImage.jpg,26.99,7/11/2013 13:46,7/11/2013 13:46
0000000000925,NULL,Floral 27.99,images/noImage.jpg,27.99,7/11/2013 13:46,7/11/2013 13:46
0000000000926,NULL,Floral 28.99,images/noImage.jpg,28.99,7/11/2013 13:46,7/11/2013 13:46
0000000000927,NULL,Floral 29.99,images/noImage.jpg,29.99,7/11/2013 13:46,7/11/2013 13:46
0000000000928,NULL,Floral 34.99,images/noImage.jpg,34.99,7/11/2013 13:46,7/11/2013 13:46
0000000000929,NULL,Floral 39.99,images/noImage.jpg,39.99,7/11/2013 13:46,7/11/2013 13:46
0000000000930,NULL,Floral 44.99,images/noImage.jpg,44.99,7/11/2013 13:46,7/11/2013 13:46
0000000000931,NULL,Floral 49.99,images/noImage.jpg,49.99,7/11/2013 13:46,7/11/2013 13:46
0000000000932,NULL,Floral 54.99,images/noImage.jpg,54.99,7/11/2013 13:46,7/11/2013 13:46
0000000000933,NULL,Floral 59.99,images/noImage.jpg,59.99,7/11/2013 13:46,7/11/2013 13:46
0000000000934,NULL,Floral 64.99,images/noImage.jpg,64.99,7/11/2013 13:46,7/11/2013 13:46
0000000000935,NULL,Floral 69.99,images/noImage.jpg,69.99,7/11/2013 13:46,7/11/2013 13:46
0000000000936,NULL,Floral 74.99,images/noImage.jpg,74.99,7/11/2013 13:46,7/11/2013 13:46
0000000000937,NULL,Floral 79.99,images/noImage.jpg,79.99,7/11/2013 13:46,7/11/2013 13:46
0000000000938,NULL,Floral 84.99,images/noImage.jpg,84.99,7/11/2013 13:46,7/11/2013 13:46
0000000000939,NULL,Floral 89.99,images/noImage.jpg,89.99,7/11/2013 13:46,7/11/2013 13:46
0000000000941,NULL,Floral 99.99,images/noImage.jpg,99.99,7/11/2013 13:46,7/11/2013 13:46
0000000000962,NULL,Wish Stone,images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000000963,NULL,Sweet Letter Press Everyday,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000000964,NULL,Sweet Letter Press Holiday,images/noImage.jpg,3.49,7/11/2013 13:46,7/11/2013 13:46
0000000000965,NULL,72in Christmas Wreath,images/noImage.jpg,249.99,7/11/2013 13:46,7/11/2013 13:46
0000000000966,Fresh Herb Company,Herbs,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000000967,Alfalfas,Dozen Roses in Vase,images/noImage.jpg,49.99,7/11/2013 13:46,7/11/2013 13:46
0000000003067,NULL,Corn Stalks,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000003112,NULL,Maradol Papaya,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000003125,NULL,Habanero Peppers,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000003126,Local,Roasted Chiles,images/noImage.jpg,7,7/11/2013 13:46,7/11/2013 13:46
0000000003127,NULL,Pomegranate,images/noImage.jpg,1.59,7/11/2013 13:46,7/11/2013 13:46
0000000003128,NULL,Chile Ristas,images/noImage.jpg,19.99,7/11/2013 13:46,7/11/2013 13:46
0000000003130,NULL,Jumbo Jack o Lantern Pumpkin,images/noImage.jpg,10,7/11/2013 13:46,7/11/2013 13:46
0000000003132,NULL,Baby Bear Pumpkins,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000003144,NULL,Fall Glow Tangerines,images/noImage.jpg,1.69,7/11/2013 13:46,7/11/2013 13:46
0000000004022,NULL,Green Grapes,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004023,NULL,Red Grapes,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004029,NULL,Pineapple,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004032,NULL,Red Seedless Watermelon,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000004034,NULL,Honeydew Melon,images/noImage.jpg,1.99,7/11/2013 13:46,7/11/2013 13:46
0000000004045,NULL,Imported Cherries,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000004050,NULL,Cantaloupe,images/noImage.jpg,1.49,7/11/2013 13:46,7/11/2013 13:46
0000000004056,NULL,Black Grapes,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004065,NULL,Green Bell Peppers,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004066,NULL,Green Beans,images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000004067,NULL,Zucchini,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004077,NULL,Sweet Corn,images/noImage.jpg,3,7/11/2013 13:46,7/11/2013 13:46
0000000004078,NULL,Local Sweet Corn,images/noImage.jpg,2,7/11/2013 13:46,7/11/2013 13:46
0000000004080,NULL,Asparagus,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000004229,NULL,Buddhas Hand,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000004239,NULL,Blackberries,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004242,NULL,Cranberries,images/noImage.jpg,1.59,7/11/2013 13:46,7/11/2013 13:46
0000000004248,NULL,Strawberries 1 lb,images/noImage.jpg,6.99,7/11/2013 13:46,7/11/2013 13:46
0000000004256,NULL,Starfruit,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004260,NULL,Young Thai Coconut,images/noImage.jpg,4.99,7/11/2013 13:46,7/11/2013 13:46
0000000004281,NULL,Florida Grapefruit,images/noImage.jpg,2.39,7/11/2013 13:46,7/11/2013 13:46
0000000004331,NULL,Seedless Cut Watermelon,images/noImage.jpg,0.99,7/11/2013 13:46,7/11/2013 13:46
0000000004450,NULL,Boxed Mandarins 5lb,images/noImage.jpg,9.99,7/11/2013 13:46,7/11/2013 13:46
0000000004505,NULL,Turmeric Roots,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000004550,NULL,Brussels Sprouts,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004606,WildCrafted,Fiddlehead Fern,images/noImage.jpg,26.99,7/11/2013 13:46,7/11/2013 13:46
0000000004626,NULL,Jicama,images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000004672,NULL,Parsnips,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004676,NULL,Garlic Scapes,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004677,NULL,Anaheim Peppers,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000004693,NULL,Jalapeno Peppers,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000004702,NULL,Fresno Peppers,images/noImage.jpg,7.99,7/11/2013 13:46,7/11/2013 13:46
0000000004705,NULL,Poblano Peppers,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000004709,NULL,Serrano Peppers,images/noImage.jpg,5.99,7/11/2013 13:46,7/11/2013 13:46
0000000004732,NULL,Red Potatoes 5lb bag,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000004735,NULL,Large Jack o Lantern  Pumpkin,images/noImage.jpg,6,7/11/2013 13:46,7/11/2013 13:46
0000000004753,NULL,Spotted Swans,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000004757,NULL,Banana Squash,images/noImage.jpg,0.69,7/11/2013 13:46,7/11/2013 13:46
0000000004761,NULL,Chayote,images/noImage.jpg,1.69,7/11/2013 13:46,7/11/2013 13:46
0000000004800,NULL,Heirloom Tomatoes,images/noImage.jpg,4.49,7/11/2013 13:46,7/11/2013 13:46
0000000004801,NULL,Tomatillos,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000004815,NULL,Peppercress,images/noImage.jpg,19.99,7/11/2013 13:46,7/11/2013 13:46
0000000004834,NULL,Living Basil,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000004889,NULL,Cilantro,images/noImage.jpg,0.99,7/11/2013 13:46,7/11/2013 13:46
0000000004924,NULL,Almonds in Shell,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000004927,NULL,Chestnuts,images/noImage.jpg,8.99,7/11/2013 13:46,7/11/2013 13:46
0000000004929,NULL,Mixed Nuts,images/noImage.jpg,3.99,7/11/2013 13:46,7/11/2013 13:46
0000000004936,NULL,Pecans,images/noImage.jpg,7.99,7/11/2013 13:46,7/11/2013 13:46
0000000005000,Alfalfas Housemade,Drip Coffee 12oz,images/noImage.jpg,1.79,7/11/2013 13:46,7/11/2013 13:46
0000000005001,Alfalfas Housemade,Drip Coffee 16oz,images/noImage.jpg,2.19,7/11/2013 13:46,7/11/2013 13:46
0000000005002,Alfalfas Housemade,Coffee 20 oz,images/noImage.jpg,2,7/11/2013 13:46,7/11/2013 13:46
0000000005003,Alfalfas Housemade,Coffee Trifecta 1 Micro Lot  12 oz,images/noImage.jpg,2.15,7/11/2013 13:46,7/11/2013 13:46
0000000005004,Alfalfas Housemade,Coffee Trifecta 1 Micro Lot 16 oz,images/noImage.jpg,2.75,7/11/2013 13:46,7/11/2013 13:46
0000000005006,Alfalfas Housemade,Coffee Trifecta 12oz,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000005007,Alfalfas Housemade,Coffee Trifecta 16oz,images/noImage.jpg,3.69,7/11/2013 13:46,7/11/2013 13:46
0000000005009,Alfalfas Housemade,Coffee Trifecta 3 Micro Lot  12 oz,images/noImage.jpg,3.65,7/11/2013 13:46,7/11/2013 13:46
0000000005010,Alfalfas Housemade,Coffee Trifecta 3 Micro Lot  16 oz,images/noImage.jpg,4.25,7/11/2013 13:46,7/11/2013 13:46
0000000005013,Alfalfas Housemade,Coffee Trifecta 4 Micro Lot  16 oz,images/noImage.jpg,5,7/11/2013 13:46,7/11/2013 13:46
0000000005021,Alfalfas Housemade,Espresso (doppio),images/noImage.jpg,2.19,7/11/2013 13:46,7/11/2013 13:46
0000000005022,Alfalfas Housemade,Macchiato (doppio),images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000005023,Alfalfas Housemade,Americano 12 oz,images/noImage.jpg,2.39,7/11/2013 13:46,7/11/2013 13:46
0000000005024,Alfalfas Housemade,Americano 16 oz,images/noImage.jpg,2.39,7/11/2013 13:46,7/11/2013 13:46
0000000005025,Alfalfas Housemade,Americano 20 oz,images/noImage.jpg,2.65,7/11/2013 13:46,7/11/2013 13:46
0000000005026,Alfalfas Housemade,Latte 12 oz,images/noImage.jpg,3.19,7/11/2013 13:46,7/11/2013 13:46
0000000005027,Alfalfas Housemade,Latte 16 oz,images/noImage.jpg,3.59,7/11/2013 13:46,7/11/2013 13:46
0000000005028,Alfalfas Housemade,Latte 20 oz,images/noImage.jpg,3.8,7/11/2013 13:46,7/11/2013 13:46
0000000005029,Alfalfas Housemade,Cappuccino 12 oz,images/noImage.jpg,3.29,7/11/2013 13:46,7/11/2013 13:46
0000000005030,Alfalfas Housemade,Cappuccino 16 oz,images/noImage.jpg,3.69,7/11/2013 13:46,7/11/2013 13:46
0000000005031,Alfalfas Housemade,Cappuccino 20 oz,images/noImage.jpg,3.7,7/11/2013 13:46,7/11/2013 13:46
0000000005032,Alfalfas Housemade,Mocha 12 oz,images/noImage.jpg,3.59,7/11/2013 13:46,7/11/2013 13:46
0000000005033,Alfalfas Housemade,Mocha 16 oz,images/noImage.jpg,4.09,7/11/2013 13:46,7/11/2013 13:46
0000000005034,Alfalfas Housemade,Mocha 20 oz,images/noImage.jpg,3.9,7/11/2013 13:46,7/11/2013 13:46
0000000005035,Alfalfas Housemade,Chai 12 oz,images/noImage.jpg,3.19,7/11/2013 13:46,7/11/2013 13:46
0000000005036,Alfalfas Housemade,Chai 16 oz,images/noImage.jpg,3.79,7/11/2013 13:46,7/11/2013 13:46
0000000005037,Alfalfas Housemade,Chai 20 oz,images/noImage.jpg,3.8,7/11/2013 13:46,7/11/2013 13:46
0000000005038,Alfalfas Housemade,Hot Chocolate 12 oz,images/noImage.jpg,2.89,7/11/2013 13:46,7/11/2013 13:46
0000000005039,Alfalfas Housemade,Hot Chocolate 16 oz,images/noImage.jpg,3.19,7/11/2013 13:46,7/11/2013 13:46
0000000005040,Alfalfas Housemade,Hot Chocolate 20 oz,images/noImage.jpg,3.25,7/11/2013 13:46,7/11/2013 13:46
0000000005041,Alfalfas Housemade,One Extra Shot Of Espresso,images/noImage.jpg,0.69,7/11/2013 13:46,7/11/2013 13:46
0000000005043,Alfalfas Housemade,Iced Coffee 12 oz,images/noImage.jpg,2.19,7/11/2013 13:46,7/11/2013 13:46
0000000005044,Alfalfas Housemade,Iced Coffee 16 oz,images/noImage.jpg,2.59,7/11/2013 13:46,7/11/2013 13:46
0000000005045,Alfalfas Housemade,Cold Brewed Iced Coffee 20 oz,images/noImage.jpg,2.25,7/11/2013 13:46,7/11/2013 13:46
0000000005046,Alfalfas Housemade,Iced Americano 12 oz,images/noImage.jpg,2.1,7/11/2013 13:46,7/11/2013 13:46
0000000005047,Alfalfas Housemade,Iced Americano 16 oz,images/noImage.jpg,2.4,7/11/2013 13:46,7/11/2013 13:46
0000000005048,Alfalfas Housemade,Iced Americano 20 oz,images/noImage.jpg,2.65,7/11/2013 13:46,7/11/2013 13:46
0000000005049,Alfalfas Housemade,Iced Latte 12 oz,images/noImage.jpg,3.1,7/11/2013 13:46,7/11/2013 13:46
0000000005050,Alfalfas Housemade,Iced Latte 16 oz,images/noImage.jpg,3.55,7/11/2013 13:46,7/11/2013 13:46
0000000005051,Alfalfas Housemade,Iced Latte 20 oz,images/noImage.jpg,3.8,7/11/2013 13:46,7/11/2013 13:46
0000000005052,Alfalfas Housemade,Iced Mocha 12 oz,images/noImage.jpg,3.45,7/11/2013 13:46,7/11/2013 13:46
0000000005053,Alfalfas Housemade,Iced Mocha 16 oz,images/noImage.jpg,3.75,7/11/2013 13:46,7/11/2013 13:46
0000000005054,Alfalfas Housemade,Iced Mocha 20 oz,images/noImage.jpg,3.9,7/11/2013 13:46,7/11/2013 13:46
0000000005055,Alfalfas Housemade,Iced Chai 12 oz,images/noImage.jpg,3.1,7/11/2013 13:46,7/11/2013 13:46
0000000005056,Alfalfas Housemade,Iced Chai 16 oz,images/noImage.jpg,3.55,7/11/2013 13:46,7/11/2013 13:46
0000000005057,Alfalfas Housemade,Iced Chai 20 oz,images/noImage.jpg,3.8,7/11/2013 13:46,7/11/2013 13:46
0000000005058,Alfalfas Housemade,Classic Tea 12oz,images/noImage.jpg,1.89,7/11/2013 13:46,7/11/2013 13:46
0000000005059,Ozo Coffee Co,Decaf House Coffee Catering 1 Gallon,images/noImage.jpg,22,7/11/2013 13:46,7/11/2013 13:46
0000000005060,Ozo Coffee Co,Decaf House Coffee Catering 1.5 Gallons,images/noImage.jpg,33,7/11/2013 13:46,7/11/2013 13:46
0000000005061,Ozo Coffee Co,House Blend Coffee Catering 1 Gallon,images/noImage.jpg,22,7/11/2013 13:46,7/11/2013 13:46
0000000005062,Ozo Coffee Co,House Blend Coffee Catering 1.5 Gallons,images/noImage.jpg,33,7/11/2013 13:46,7/11/2013 13:46
0000000005063,Ozo Coffee Co,Single Origin Coffee Catering 1 Gallon,images/noImage.jpg,27,7/11/2013 13:46,7/11/2013 13:46
0000000005064,Ozo Coffee Co,Single Origin Coffee Catering 1.5 Gallons,images/noImage.jpg,33,7/11/2013 13:46,7/11/2013 13:46
0000000005065,Alfalfas Housemade,Lime-a-licious Smoothie 16 oz,images/noImage.jpg,6.89,7/11/2013 13:46,7/11/2013 13:46
0000000005066,Alfalfas Housemade,Chocolate Monkey Smoothie 16 oz,images/noImage.jpg,6.89,7/11/2013 13:46,7/11/2013 13:46
0000000005067,Intelligentsia,Analog Espresso 12 oz,images/noImage.jpg,15.99,7/11/2013 13:46,7/11/2013 13:46
0000000005068,Intelligentsia,Black Cat Organic Espresso 12 oz,images/noImage.jpg,16.89,7/11/2013 13:46,7/11/2013 13:46
0000000005069,Intelligentsia,El Diablo 12 oz,images/noImage.jpg,15.99,7/11/2013 13:46,7/11/2013 13:46
0000000005070,Intelligentsia,House Blend 12 oz,images/noImage.jpg,15.99,7/11/2013 13:46,7/11/2013 13:46
0000000005071,Alfalfas Housemade,Catering Coffee To Go 128oz,images/noImage.jpg,19.99,7/11/2013 13:46,7/11/2013 13:46
0000000005072,Alfalfas Housemade,Single Origin Coffee To Go 1 Gallon,images/noImage.jpg,20.99,7/11/2013 13:46,7/11/2013 13:46
0000000005073,Stumptown Coffee,Coeur dAfrique 12 oz,images/noImage.jpg,16.99,7/11/2013 13:46,7/11/2013 13:46
0000000005074,Stumptown Coffee,Burundi Kinyovu 12 oz,images/noImage.jpg,18.49,7/11/2013 13:46,7/11/2013 13:46
0000000005075,Stumptown Coffee,Ethiopia Mordecofe 12 oz,images/noImage.jpg,17.49,7/11/2013 13:46,7/11/2013 13:46
0000000005076,Stumptown Coffee,Guatemala Finca Bourbon 12 oz,images/noImage.jpg,17.49,7/11/2013 13:46,7/11/2013 13:46
0000000005077,Ozo Coffee Co,Decaf Breakfast Blend 1 lb,images/noImage.jpg,12.99,7/11/2013 13:46,7/11/2013 13:46
0000000005078,Alfalfas Housemade,Split Level Chai 12 oz,images/noImage.jpg,3.29,7/11/2013 13:46,7/11/2013 13:46
0000000005079,Alfalfas Housemade,Split Level Chai 16 oz,images/noImage.jpg,3.89,7/11/2013 13:46,7/11/2013 13:46
0000000005081,Alfalfas Housemade,Iced Tea Refill,images/noImage.jpg,1.19,7/11/2013 13:46,7/11/2013 13:46
0000000005082,Alfalfas Housemade,Cortado,images/noImage.jpg,2.49,7/11/2013 13:46,7/11/2013 13:46
0000000005083,Alfalfas Housemade,Nettles Add in,images/noImage.jpg,1.5,7/11/2013 13:46,7/11/2013 13:46
0000000005084,Ozo Coffee Co,Organic Brazil Serra 1 lb,images/noImage.jpg,13.99,7/11/2013 13:46,7/11/2013 13:46
0000000005085,Ozo Coffee Co,Guatemala Xuecalvitz 1 lb,images/noImage.jpg,13.99,7/11/2013 13:46,7/11/2013 13:46
0000000005086,Stumptown Coffee,Discounted Coffee Bags 12 oz,images/noImage.jpg,10.99,7/11/2013 13:46,7/11/2013 13:46
0000000005167,Alfalfas Housemade,Small Iced Tea,images/noImage.jpg,1.75,7/11/2013 13:46,7/11/2013 13:46
0000000005168,Alfalfas Housemade,Medium Iced Tea,images/noImage.jpg,2,7/11/2013 13:46,7/11/2013 13:46
0000000005169,Alfalfas Housemade,Large Iced Tea,images/noImage.jpg,2.25,7/11/2013 13:46,7/11/2013 13:46
0000000005171,Alfalfas Housemade,Flavored Syrup,images/noImage.jpg,0.59,7/11/2013 13:46,7/11/2013 13:46
0000000005172,Alfalfas Housemade,Milk Alternative Soy Almond,images/noImage.jpg,0.7,7/11/2013 13:46,7/11/2013 13:46
0000000005173,Alfalfas Housemade,Steamed Milk,images/noImage.jpg,0.49,7/11/2013 13:46,7/11/2013 13:46
0000000005174,Alfalfas Housemade,Daily Tea,images/noImage.jpg,1.8,7/11/2013 13:46,7/11/2013 13:46
0000000005175,Alfalfas Housemade,Classic Tea 16 oz,images/noImage.jpg,2.19,7/11/2013 13:46,7/11/2013 13:46
0000000005176,Alfalfas Housemade,Daily Tea 20 oz,images/noImage.jpg,2.3,7/11/2013 13:46,7/11/2013 13:46
0000000005177,Alfalfas Housemade,Classic Tea Pot 24 oz,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000005178,Alfalfas Housemade,Specialty Tea 12 oz,images/noImage.jpg,2.35,7/11/2013 13:46,7/11/2013 13:46
0000000005179,Alfalfas Housemade,Specialty Tea 16 oz,images/noImage.jpg,2.6,7/11/2013 13:46,7/11/2013 13:46
0000000005180,Alfalfas Housemade,Specialty Tea 20 oz,images/noImage.jpg,2.85,7/11/2013 13:46,7/11/2013 13:46
0000000005181,Alfalfas Housemade,Specialty Tea Pot,images/noImage.jpg,3.6,7/11/2013 13:46,7/11/2013 13:46
0000000005182,Alfalfas Housemade,Exquisite Tea 12 oz,images/noImage.jpg,2.69,7/11/2013 13:46,7/11/2013 13:46
0000000005183,Alfalfas Housemade,Exquisite Tea 16 oz,images/noImage.jpg,3.19,7/11/2013 13:46,7/11/2013 13:46
0000000005184,Alfalfas Housemade,Exquisite Tea 20 oz,images/noImage.jpg,3.45,7/11/2013 13:46,7/11/2013 13:46
0000000005185,Alfalfas Housemade,Exquisite Tea Pot,images/noImage.jpg,4.09,7/11/2013 13:46,7/11/2013 13:46
0000000005190,Alfalfas Housemade,Undertow,images/noImage.jpg,2.59,7/11/2013 13:46,7/11/2013 13:46
0000000005191,Alfalfas Housemade,Drip Coffee Refill,images/noImage.jpg,0.92,7/11/2013 13:46,7/11/2013 13:46
0000000005192,Alfalfas Housemade,Peru el Cautivo,images/noImage.jpg,10.5,7/11/2013 13:46,7/11/2013 13:46
0000000005193,Alfalfas Housemade,Bella Donavan,images/noImage.jpg,11.5,7/11/2013 13:46,7/11/2013 13:46
0000000005194,Alfalfas Housemade,Adopta un Cafetal,images/noImage.jpg,10.5,7/11/2013 13:46,7/11/2013 13:46
0000000005195,Ozo Coffee Co,Ecuador La Libertad 1 lb,images/noImage.jpg,15.99,7/11/2013 13:46,7/11/2013 13:46
0000000005200,Alfalfas Housemade,Au Lait 12 oz,images/noImage.jpg,2.29,7/11/2013 13:46,7/11/2013 13:46
0000000005201,Alfalfas Housemade,Au Lait 16 oz,images/noImage.jpg,2.69,7/11/2013 13:46,7/11/2013 13:46
0000000005202,Alfalfas Housemade,Florentine 12 oz,images/noImage.jpg,2.59,7/11/2013 13:46,7/11/2013 13:46
0000000005203,Alfalfas Housemade,Florentine 16 oz,images/noImage.jpg,3.19,7/11/2013 13:46,7/11/2013 13:46
0000000005204,Alfalfas Housemade,White Chocolate Mocha 12 oz,images/noImage.jpg,3.69,7/11/2013 13:46,7/11/2013 13:46
0000000005205,Alfalfas Housemade,White Chocolate Mocha 16 oz,images/noImage.jpg,4.19,7/11/2013 13:46,7/11/2013 13:46
0000000005206,Alfalfas Housemade,White Tiger Mocha 12 oz,images/noImage.jpg,3.65,7/11/2013 13:46,7/11/2013 13:46
0000000005207,Alfalfas Housemade,White Tiger Mocha 16 oz,images/noImage.jpg,4.15,7/11/2013 13:46,7/11/2013 13:46
0000000005208,Alfalfas Housemade,Single Espresso,images/noImage.jpg,1.79,7/11/2013 13:46,7/11/2013 13:46
0000000005209,Alfalfas Housemade,Coffee 6 oz,images/noImage.jpg,0.89,7/11/2013 13:46,7/11/2013 13:46
0000000005210,Alfalfas Housemade,Latte 6 oz,images/noImage.jpg,2.59,7/11/2013 13:46,7/11/2013 13:46
0000000005211,Alfalfas Housemade,Cappuccino 6 oz,images/noImage.jpg,2.69,7/11/2013 13:46,7/11/2013 13:46
0000000005212,Alfalfas Housemade,Undertow 6 oz,images/noImage.jpg,2.69,7/11/2013 13:46,7/11/2013 13:46
0000000005213,Alfalfas Housemade,Steamer 12 oz,images/noImage.jpg,2.69,7/11/2013 13:46,7/11/2013 13:46
0000000005214,Alfalfas Housemade,Steamer 16 oz,images/noImage.jpg,2.99,7/11/2013 13:46,7/11/2013 13:46
0000000005215,Alfalfas Housemade,Dirty Chai 12 oz,images/noImage.jpg,3.79,7/11/2013 13:46,7/11/2013 13:46
0000000005216,Alfalfas Housemade,Dirty Chai 16 oz,images/noImage.jpg,4.39,7/11/2013 13:46,7/11/2013 13:46
0000000005217,Alfalfas Housemade,Mate 12 oz,images/noImage.jpg,2.19,7/11/2013 13:46,7/11/2013 13:46
0000000005218,Alfalfas Housemade,Mate 16 oz,images/noImage.jpg,2.39,7/11/2013 13:46,7/11/2013 13:46
0000000005219,Alfalfas Housemade,Mate Latte 12 oz,images/noImage.jpg,2.59,7/11/2013 13:46,7/11/2013 13:46
0000000005220,Alfalfas Housemade,Mate Latte 16 oz,images/noImage.jpg,2.79,7/11/2013 13:46,7/11/2013 13:46
0000000005221,Alfalfas Housemade,Matcha Latte 12 oz,images/noImage.jpg,2.89,7/11/2013 13:46,7/11/2013 13:46
0000000005222,Alfalfas Housemade,Matcha Latte 16 oz,images/noImage.jpg,3.29,7/11/2013 13:46,7/11/2013 13:46
