0000000008405,Alfalfas Housemade,Meat Cure-all w/Paul Couple,images/noImage1.jpg,25,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008406,Alfalfas Housemade,Kooky Spooky Cupcake Class,images/noImage1.jpg,7,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000008410,Udis Bakery,50 cents off coupon,images/noImage1.jpg,0.5,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000008412,Alfalfas Housemade,Market Plate Coupon,images/noImage1.jpg,1,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008415,Floral,Centerpiece Coupon,images/noImage1.jpg,5,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000008419,Alfalfas Housemade,10% Off Coupon CU Magazine,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008427,The Tea Spot,Free Tea Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008433,Alfalfas Housemade,Bike From Work 10% off Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008434,Chinook Book,Beer and Wine Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008435,Chinook Book,Culinary Services Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008436,Chinook Book,Meat Dept. Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008438,Alfalfas Housemade,Flatirons 10% off Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008445,Alfalfas Housemade,10% Off Total Purchase Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008447,Alfalfas Housemade,Email 15% off Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008448,Alfalfas Housemade,Wellness 12% off Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008449,Alfalfas Housemade,Free Slice of Cheese Pizza Coupon,images/noImage1.jpg,3,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008450,Alfalfas Housemade,Catering Coupon #1,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008451,Alfalfas Housemade,Catering Coupon #2,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008452,Alfalfas Housemade,Catering Coupon #3,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008453,Alfalfas Housemade,Catering Coupon #4,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008454,Bamboo Bundles,50cents off Coupon,images/noImage1.jpg,0.5,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008455,Alfalfas Housemade,10% Off Boulder High Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000008462,Chinook Book,Beer and Wine Coupon 2013,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008463,Chinook Book,Culinary Services Coupon 2013,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008464,Chinook Book,Meat Dept. Coupon 2013,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000008469,Alfalfas Housemade,University Parent Coupon,images/noImage1.jpg,0,2013-07-19  12:46:00,2013-07-19  12:46:00,n/a
0000000009500,Eldorado,Natural Spring Water 5 Gallon,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,gal
0000000009700,Dolce Winery,Dolce,images/noImage1.jpg,94.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ml
0000000009701,Wegeler,Geisenheimer Riesling Eiswein,images/noImage1.jpg,79.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ml
0000000009702,Orin Swift,Abstract Grenache Blend,images/noImage1.jpg,34.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ml
0000000009703,Alfalfas,Mixed 6pk Beer,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,pk
0000000009704,Reidel,Degustazione Red Glass,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000009705,Reidel,Degustazione White Glass,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000009706,Reidel,Decanter,images/noImage1.jpg,29.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000009708,Alfalfas,Gift Basket,images/noImage1.jpg,14.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000009709,Left Hand Brewing,Good Juju 6pk,images/noImage1.jpg,9.49,2013-07-19  12:46:00,2013-07-19  12:46:00,pk
0000000009710,Crystal Springs Brewing,Marilyn Golden Ale,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009712,Crystal Springs Brewing,Black Saddle PBA,images/noImage1.jpg,8.49,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009802,Intelligentsia,Edelweiss Tanzania,images/noImage1.jpg,16.6,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009817,Ozo Coffee Co,Honduras las Capucas 1 lb,images/noImage1.jpg,12.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000009824,Ozo Coffee Co,2012 Espresso 1 lb,images/noImage1.jpg,12.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000009827,Ozo Coffee Co,El Salvador La Providencia,images/noImage1.jpg,12,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000009835,Ozo Coffee Co,Sumatra Mandheling 1 lb,images/noImage1.jpg,12.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000009836,Ozo Coffee Co,Mexico Altura 1 lb,images/noImage1.jpg,12.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000009837,Ozo Coffee Co,Breakfast Blend 1 lb,images/noImage1.jpg,11.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000009901,Alfalfas Housemade,Housemade Pina Colada Smoothie,images/noImage1.jpg,6.89,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009902,Alfalfas Housemade,Pina Colada Smoothie Add 1 Extra,images/noImage1.jpg,8.29,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009916,Alfalfas Housemade,Acai Blossom Smoothie,images/noImage1.jpg,6.79,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009917,Alfalfas Housemade,Acai Blossom Smoothie Add 1 Extra,images/noImage1.jpg,8.29,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009931,Alfalfas Housemade,Housemade The Sting Smoothie,images/noImage1.jpg,6.89,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009932,Alfalfas Housemade,The Sting Smoothie 1 Extra,images/noImage1.jpg,8.29,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009946,Alfalfas Housemade,Housemade Green Coconut Smoothie,images/noImage1.jpg,6.89,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009958,Alfalfas Housemade,Green Coconut Smoothie Two Extras One Wheatgrass,images/noImage1.jpg,12.94,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009964,Alfalfas Housemade,Lemonade/Limeade Large,images/noImage1.jpg,3.8,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000009965,Alfalfas Housemade,Build Your Own Juice 8oz,images/noImage1.jpg,4.39,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010001,Intelligentsia,Honey Badger Espresso,images/noImage1.jpg,18.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010002,Intelligentsia,Organic Anjilanaka Bolivia,images/noImage1.jpg,17.45,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010003,Intelligentsia,Burundi Ngogomo Ikirezi,images/noImage1.jpg,14.4,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010004,Intelligentsia,Ikirezi Burundi Rugerero,images/noImage1.jpg,14.4,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010006,Intelligentsia,El Salvador,images/noImage1.jpg,16.6,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010007,Stumptown Coffee,Coffee Panama Duncan Estate,images/noImage1.jpg,16.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010008,Stumptown Coffee,Coffee French Roast,images/noImage1.jpg,15.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010009,Stumptown Coffee,Coffee Hair Bender,images/noImage1.jpg,15.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010011,Stumptown Coffee,Coffee Holler Mountain,images/noImage1.jpg,16.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010012,Stumptown Coffee,Coffee Indonesian/Sumatra,images/noImage1.jpg,15.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010013,Stumptown Coffee,Coffee Ethiopian Duranmo,images/noImage1.jpg,16.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010014,Alfalfas Housemade,Red Travel Mug 16oz,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000010015,Alfalfas Housemade,Green Travel Mug 16oz,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000093000,n/a,Pink Pearl Apples,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093010,n/a,Bagged Discount Produce,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093012,n/a,Abate Fetel Pears,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093016,n/a,Concorde Pears,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093020,n/a,Discount Produce 1.99,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093024,n/a,Durondeau Pears,images/noImage1.jpg,2.59,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093025,n/a,Seckel Pears,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093032,n/a,Fairchild Tangerines,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093035,n/a,White Nectarines,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093045,n/a,Russian Banana Fingerlings,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093047,n/a,Medjool Dates,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093052,n/a,Loose Spinach,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093061,n/a,Hothouse Tomatoes,images/noImage1.jpg,4.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093068,n/a,Swiss Gourmet Apples,images/noImage1.jpg,1.79,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093079,n/a,Purple Asparagus,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093080,n/a,Fuerte Avocados,images/noImage1.jpg,2.29,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093082,n/a,Broccoli Crowns,images/noImage1.jpg,3.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093083,n/a,Japanese Mustard Spinach,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093085,n/a,Indian Corn Bunches,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093091,n/a,Burdock Root,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093092,n/a,Cocktail Grapefruit,images/noImage1.jpg,3.29,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093096,n/a,Purple Kohlrabi,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093097,n/a,Little Gem Romaine,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000093098,n/a,Red Butter Lettuce,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000093110,n/a,Cara Cara Red Navels,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093112,n/a,Maradol Papayas,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093113,n/a,Donut Peaches,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093116,n/a,Sunflower Greens,images/noImage1.jpg,5.49,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093120,n/a,Green Bell Peppers,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093125,n/a,Habanero Peppers,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093126,n/a,Prune Plums,images/noImage1.jpg,3.29,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093127,n/a,Pomegranate,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093128,n/a,Purple Potatoes,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093129,n/a,Pummelo,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093131,n/a,Small Jack o Lantern Pumpkin,images/noImage1.jpg,4,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093132,n/a,Ghost Pumpkins,images/noImage1.jpg,0.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093135,n/a,Bag-O-Gourds,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093138,n/a,Sapote,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093140,n/a,Gourds,images/noImage1.jpg,1.79,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093141,n/a,Squash Blossoms,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093142,n/a,Carnival Squash,images/noImage1.jpg,1.69,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093144,n/a,Fall Glo Tangerines,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093145,Cure Farms,Tomato Starts in 6in Pot,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000093146,n/a,Mixed Heirloom Cherry Tomatoes,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000093147,n/a,Mixed Cherry Tomatoes,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093148,n/a,Yellow Cluster Tomatoes,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093149,n/a,Orange Cluster Tomatoes,images/noImage1.jpg,4.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093150,n/a,Colorado Red Tomatoes,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093160,n/a,Broccoli de Cicco,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093167,n/a,Frissee,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093172,n/a,Roma Beans,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093173,n/a,Dragon Beans,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093174,n/a,Shiso Leaf,images/noImage1.jpg,19.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093175,n/a,Red Veined Chickory,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093273,n/a,Gold Beets,images/noImage1.jpg,3.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093278,n/a,Pluot,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093279,n/a,Golden Kiwi Fruit,images/noImage1.jpg,0.69,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000093281,n/a,Yellow Seedless Mini  Watermelon,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093282,n/a,Red Pear Tomatoes,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093283,n/a,Honeycrisp Apples,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093306,n/a,Charentais Melon,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093320,n/a,Broccoli Romanesco,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093331,n/a,Spring Shallots,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093332,n/a,Bulk Savoy Spinach,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093336,n/a,Mini Roma Tomatoes,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093357,n/a,Rainier Cherries,images/noImage1.jpg,9.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093376,n/a,Alex Lucaas Pears,images/noImage1.jpg,2.79,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093395,n/a,Red Belgian Endive,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093399,n/a,Purple Garlic,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093401,n/a,Garlic Braids,images/noImage1.jpg,24.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093418,n/a,Local Heirloom Zucchini,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093421,n/a,Seedless Mini Watermelon,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000093424,n/a,Bunched Rainbow Carrots,images/noImage1.jpg,3.69,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000093434,n/a,Tosca Pears,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093435,n/a,Pinova Apples,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000093438,n/a,Ambrosia Apple,images/noImage1.jpg,2.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093439,n/a,Autumn Greeting Apple,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000093614,n/a,Lady Alice Apples,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094011,n/a,Banana,images/noImage1.jpg,0.79,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094012,n/a,Navel Orange,images/noImage1.jpg,2.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094017,n/a,Granny Smith Apples,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094018,n/a,Organic Granny Smith Bags,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094020,n/a,Gold Delicious Apples,images/noImage1.jpg,1.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094022,n/a,Green Seedless Grapes,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094023,n/a,Red Seedless Grapes,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094028,n/a,Strawberries 8.8oz,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,oz
0000000094029,n/a,Half Pineapple,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094030,n/a,Kiwi Fruit,images/noImage1.jpg,0.69,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094031,n/a,Seedless Watermelon,images/noImage1.jpg,7.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094033,Abbondanza,Yellow Moonbeam Watermelon,images/noImage1.jpg,0.59,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094034,n/a,Honeydew Melon,images/noImage1.jpg,1.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094037,n/a,Yellow Peaches,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094040,n/a,Black Plums,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094042,n/a,Red Plums,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094045,n/a,Dark Sweet Cherries,images/noImage1.jpg,8.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094046,n/a,Hass Avocado,images/noImage1.jpg,1.39,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094048,n/a,Limes,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094049,n/a,Cantaloupe,images/noImage1.jpg,1.29,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094053,n/a,Lemons,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094054,n/a,Raspberries,images/noImage1.jpg,3.59,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094056,n/a,Black Seedless Grapes,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094060,n/a,Broccoli,images/noImage1.jpg,2.79,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094061,n/a,Iceberg Lettuce,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094062,n/a,Cucumber,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094063,n/a,Red Tomatoes,images/noImage1.jpg,2.29,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094065,n/a,Green Bell Peppers,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094066,n/a,Green Beans,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094067,n/a,Zucchini,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094068,n/a,Green Onions/Scallions,images/noImage1.jpg,0.89,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094069,n/a,Green Cabbage,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094070,n/a,Celery,images/noImage1.jpg,2.59,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094071,n/a,Local Celery,images/noImage1.jpg,3.39,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094072,n/a,Russet Potatoes,images/noImage1.jpg,1.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094073,n/a,Red Potatoes,images/noImage1.jpg,1.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094074,n/a,Mixed Baby Sweet Potatoes 3lbs,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094075,n/a,Red Leaf Lettuce,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094076,n/a,Green Leaf Lettuce,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094077,n/a,White Sweet Corn,images/noImage1.jpg,1.49,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094078,n/a,Yellow Corn,images/noImage1.jpg,0.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094079,n/a,Cauliflower,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094080,n/a,Asparagus,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094081,n/a,Eggplant,images/noImage1.jpg,3.69,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094082,n/a,Red Onions,images/noImage1.jpg,1.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094083,n/a,Yukon Gold 5lb Bag,images/noImage1.jpg,5.49,2013-07-19  12:46:00,2013-07-19  12:46:00,ea
0000000094084,n/a,Artichokes,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094086,n/a,Golden Zucchini,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094087,n/a,Roma Tomatoes,images/noImage1.jpg,2.39,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094088,n/a,Red Bell Peppers,images/noImage1.jpg,4.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094089,n/a,Red Radish,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094090,n/a,Bunched Savoy Spinach,images/noImage1.jpg,2.69,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094091,n/a,Sweet Potatoes,images/noImage1.jpg,2.49,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094092,n/a,Snow Pea,images/noImage1.jpg,6.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094093,n/a,Jumbo Yellow Onions,images/noImage1.jpg,1.29,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094094,n/a,Bunched  Carrots,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,EA
0000000094095,n/a,Gold Turnips,images/noImage1.jpg,2.29,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094101,n/a,Braeburn Apples,images/noImage1.jpg,3.69,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094111,n/a,Mutsu Apples,images/noImage1.jpg,2.99,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094127,n/a,Empire Apples,images/noImage1.jpg,1.79,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094128,n/a,Pink Lady Apples,images/noImage1.jpg,3.59,2013-07-19  12:46:00,2013-07-19  12:46:00,lb
0000000094130,n/a,Pink Lady Bags,images/noImage1.jpg,5.99,2013-07-19  12:46:00,2013-07-19  12:46:00,bag
0000000094131,n/a,Fuji Apples,images/noImage1.jpg,3.99,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
0000000094133,n/a,Gala Apples,images/noImage1.jpg,1.79,2013-07-19  12:46:00,2013-07-19  12:46:00,LB
